RelativeTime;CenterBattery.LastStudyCycle;CenterBattery.TotalStudyCycle;CenterBattery.ConnectionStatus;CenterBattery.Temperature;CenterBattery.ProductDate;CenterBattery.SerialNumber;CenterBattery.Current;CenterBattery.ErrorType;CenterBattery.LoopNum;CenterBattery.Life;CenterBattery.FullCapacity;CenterBattery.CurrentCapacity;CenterBattery.CurrentPV;CenterBattery.RelativeCapacity;Recover.BatterySerialNumber;Recover.RemoteSerialNumber;Recover.CameraSerialNumber;Recover.ActiveTime;Recover.PlaneName;Recover.FlyControllerSerialNumber;Recover.AppVersion;Recover.AppType;Recover.DroneType;Custom.UpdateTime;Custom.Distance;Custom.HSpeed;Custom.IsVideo;Custom.IsPhoto;Custom.Timestamp;Deform.DeformProtected;Deform.TripodStatus;Deform.DeformMode;Gimbal.YawAngle;Gimbal.RollAdjust;Gimbal.Mode;Gimbal.Yaw;Gimbal.Roll;Gimbal.Pitch;Home.Height;Home.Latitude;Home.Longitude;Home.GoHomeHeight;Home.ReachedLimitHeight;Home.ReachedLimitDistance;Home.IsMultipleModeOpen;Home.IsIOCEnabled;Home.IsHomeRecord;Home.IsDynamicHomePointEnable;Home.IsCompassCeleing;Home.IsBeginnerMode;Home.HasGoHome;Home.IOCMode;Home.GoHomeStatus;Home.GoHomeMode;Home.CompassCeleStatus;Home.AirCraftHeadDirection;Osd.FlycVersion;Osd.MotorRevolution;Osd.FlyTime;Osd.SwaveHeight;Osd.Battery;Osd.NonGpsCause;Osd.MotorFailCause;Osd.MotorFailed;Osd.FlightAction;Osd.GpsNum;Osd.CanIOCWork;Osd.IsVisionUsed;Osd.IsSwaveWork;Osd.IsMotorUp;Osd.IsImuPreheated;Osd.GroundOrSky;Osd.ModeChannel;Osd.GoHomeStatus;Osd.CompassError;Osd.FlycCommand;Osd.RcState;Osd.FlycState;Osd.Yaw;Osd.Roll;Osd.Pitch;Osd.ZSpeed;Osd.YSpeed;Osd.XSpeed;Osd.Height;Osd.Latitude;Osd.Longitude;Osd.VoltageWarning;Osd.NonGpsCauseRaw;Rc.Custom2Status;Rc.Custom1Status;Rc.ShutterStatus;Rc.RecordStatus;Rc.GyroValue;Rc.Rudder;Rc.Throttle;Rc.Elevator;Rc.Aileron;RcGps.GpsStatus;RcGps.GpsNum;RcGps.YSpeed;RcGps.XSpeed;RcGps.Longitude;RcGps.Latitude;SmartBattery.Battery;SmartBattery.Voltage;SmartBattery.GoHomeCountDown;SmartBattery.SmartGoHomeStatus;SmartBattery.BatteryStatus;SmartBattery.VolumeConsume;SmartBattery.SafeFlyRadius;SmartBattery.LandBattery;SmartBattery.GoHomeBattery;SmartBattery.LandTime;SmartBattery.GoHomeTime;SmartBattery.UsefulTime;AppTip.Text;AppWarn.Text
150.481;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:04 AM;166.9953;6.082763;0;0;1443690964371;;;;0;0;YawFollow;-1584;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:05:50.4000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1604;23;5;1;-1;-6;3.3;32.103761035849;34.8130184799456;0;0;0;0;False;False;1024;1024;1024;1295;878;;;;;;;;;;;;;;;;;;;;
150.542;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:04 AM;167.0603;6.324555;0;0;1443690964432;;;;0;0;YawFollow;-1586;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:05:50.5000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1606;25;-30;2;-2;-6;3.2;32.1037604756644;34.8130182765694;0;0;0;0;False;False;1024;1024;1024;1295;787;;;;;;;;;;;;;;;;;;;;
150.609;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:04 AM;167.151;7.071068;0;0;1443690964499;;;;0;0;YawFollow;-1588;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:05:50.6000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1608;18;-54;1;-1;-7;3.2;32.103759661392;34.8130183679765;0;0;0;0;False;False;1024;1024;1024;1318;836;;;;;;;;;;;;;;;;;;;;
150.701;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:04 AM;167.2335;7.28011;0;0;1443690964591;;;;0;0;YawFollow;-1590;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:05:50.7000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1610;-1;-60;1;-2;-7;3.2;32.1037590031909;34.813018775554;0;0;0;0;False;False;1024;1024;1024;1283;831;;;;;;;;;;;;;;;;;;;;
150.811;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:04 AM;167.3238;8.062258;0;0;1443690964701;;;;0;0;YawFollow;-1591;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:05:50.8000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1610;-21;-65;1;-1;-8;3.2;32.1037582121199;34.8130190021215;0;0;0;0;False;False;1024;1024;1024;1249;815;;;;;;;;;;;;;;;;;;;;
150.899;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:04 AM;167.4178;9.055386;0;0;1443690964789;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:05:50.9000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1610;-27;-72;1;-1;-9;3.2;32.1037573761937;34.8130188345813;0;0;0;0;False;False;1024;1024;1024;1150;725;;;;;;;;;;;;;;;;;;;;
151.025;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:04 AM;167.5782;10;0;0;1443690964915;;;;0;0;YawFollow;-1593;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:05:51;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1608;-33;-70;1;0;-10;3.2;32.1037561579094;34.8130197508041;0;0;0;0;False;False;1024;1024;1024;1025;583;;;;;;;;;;;;;;;;;;;;
151.137;0;0;Normal;32.01;7/1/2015 12:00:00 AM;456;-17057;-2147483648;13;100;4385;2806;14.826;64;;;;;;;;;;10/1/2015 9:16:05 AM;167.6914;11;0;0;1443690965027;;;;0;0;YawFollow;-1594;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:05:51.1000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1606;-39;-58;0;0;-11;3.2;32.1037551373954;34.8130197091061;0;0;0;0;False;False;1024;1024;1024;1024;477;;;;;;;64;14.878;0;NonGohome;None;4.640903;1987.044;10;18;0;25;509;;
151.215;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:05 AM;167.8196;11;0;0;1443690965105;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:05:51.2000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1605;-71;-30;1;0;-11;3.2;32.1037540295457;34.813020094845;0;0;0;0;False;False;1024;1024;1024;1024;455;;;;;;;;;;;;;;;;;;;;
151.3;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:05 AM;167.9658;12.16553;0;0;1443690965190;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:05:51.3000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1606;-138;-3;1;2;-12;3.2;32.1037528888089;34.8130208715355;0;0;0;0;False;False;1024;1024;1024;1014;412;;;;;;;;;;;;;;;;;;;;
151.398;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:05 AM;168.1289;13;0;0;1443690965288;;;;0;0;YawFollow;-1595;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:05:51.4000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1605;-194;6;1;5;-12;3.2;32.1037515826966;34.8130216669111;0;0;0;0;False;False;1024;1024;1024;1024;470;;;;;;;;;;;;;;;;;;;;
151.497;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:05 AM;168.2802;15.81139;0;0;1443690965387;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:05:51.5000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1606;-219;13;1;9;-13;3.2;32.1037503957687;34.8130224564378;0;0;0;0;False;False;1024;1024;1024;1024;504;;;;;;;;;;;;;;;;;;;;
151.598;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:05 AM;168.5152;18.43909;0;0;1443690965488;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:05:51.6000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1607;-236;16;1;12;-14;3.2;32.1037490351526;34.8130243656607;0;0;0;0;False;False;1024;1024;1024;1024;649;;;;;;;;;;;;;;;;;;;;
151.701;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:05 AM;168.7236;21.93171;0;0;1443690965591;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:05:51.7000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1607;-229;16;1;16;-15;3.2;32.1037476949417;34.8130259131947;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
151.8;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:05 AM;169.0169;24.83949;0;0;1443690965690;;;;0;0;YawFollow;-1596;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:05:51.8000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1604;-204;14;0;19;-16;3.3;32.1037461005334;34.8130283929928;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
151.898;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:05 AM;169.2801;26.40076;0;0;1443690965788;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:05:51.9000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1600;-106;14;0;21;-16;3.3;32.1037446389071;34.8130305904008;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
151.997;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:05 AM;169.6205;25;0;0;1443690965887;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:05:52;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1598;40;8;1;20;-15;3.3;32.1037428717768;34.8130335393371;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
152.101;0;0;Normal;32.01;7/1/2015 12:00:00 AM;456;-16537;-2147483648;13;100;4385;2806;14.828;64;;;;;;;;;;10/1/2015 9:16:05 AM;169.8745;22.80351;0;0;1443690965991;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:05:52.1000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1600;72;-2;1;18;-14;3.3;32.1037414770377;34.8130356741809;0;0;;;;;;;;;;;;;;;;64;14.822;0;NonGohome;None;4.634671;1987.044;10;18;0;24;509;;
152.201;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:06 AM;170.1971;22.02271;0;0;1443690966091;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:05:52.2000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1599;79;5;1;17;-14;3.3;32.1037398097123;34.8130384750777;0;0;0;0;False;False;1024;1024;1024;989;1024;;;;;;;;;;;;;;;;;;;;
152.298;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:06 AM;170.4324;19.84943;0;0;1443690966188;;;;0;0;YawFollow;-1596;1;-30;;;;;;;;;;;;;;;;;;;6;2;00:05:52.3000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1595;96;27;1;15;-13;3.3;32.1037383802414;34.8130403167524;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
152.398;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:06 AM;170.6999;18.43909;0;0;1443690966288;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:05:52.4000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1590;115;39;1;14;-12;3.3;32.103736970794;34.8130426175858;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
152.499;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:06 AM;170.878;15.6205;0;0;1443690966389;;;;0;0;YawFollow;-1595;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:05:52.5000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1583;91;39;1;12;-10;3.3;32.1037359133579;34.8130440374958;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
152.598;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:06 AM;171.1554;16.40122;0;0;1443690966488;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:05:52.6000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1575;-1;7;0;13;-10;3.3;32.10373472132;34.8130466214842;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
152.703;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:06 AM;171.3289;16.40122;0;0;1443690966593;;;;0;0;YawFollow;-1594;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:05:52.7000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1569;4;-2;0;13;-10;3.4;32.1037337642495;34.8130480749652;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
152.797;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:06 AM;171.5367;17.20465;0;0;1443690966687;;;;0;0;YawFollow;-1592;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:05:52.8000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1567;43;6;1;14;-10;3.4;32.103732929488;34.8130500469563;0;0;0;0;False;False;1024;1024;1024;1022;1008;;;;;;;;;;;;;;;;;;;;
152.9;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:06 AM;171.8173;16.40122;0;0;1443690966790;;;;0;0;YawFollow;-1591;1;-30;;;;;;;;;;;;;;;;;;;6;2;00:05:52.9000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1570;70;8;2;13;-10;3.4;32.1037316587285;34.8130526171699;0;0;0;0;False;False;1024;1024;1024;1024;1003;;;;;;;;;;;;;;;;;;;;
153.009;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:06 AM;171.9946;15.26434;0;0;1443690966899;;;;0;0;YawFollow;-1590;2;-30;;;;;;;;;;;;;;;;;;;6;2;00:05:53;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1575;99;13;2;13;-8;3.4;32.1037311555279;34.8130544009104;0;0;0;0;False;False;1024;1024;1024;989;1024;;;;;;;;;;;;;;;;;;;;
153.099;0;0;Normal;32.01;7/1/2015 12:00:00 AM;456;-17640;-2147483648;13;100;4385;2806;14.793;64;;;;;;;;;;10/1/2015 9:16:06 AM;172.1418;13.0384;0;0;1443690966989;;;;0;0;YawFollow;-1590;2;-31;;;;;;;;;;;;;;;;;;;6;2;00:05:53.1000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1584;111;21;2;11;-7;3.4;32.1037304498077;34.8130557210656;0;0;0;0;False;False;1024;1024;937;1024;1024;;;;;;;64;14.819;0;NonGohome;None;4.628778;1987.044;10;18;0;24;509;;
153.201;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:07 AM;172.319;10.29563;0;0;1443690967091;;;;0;0;YawFollow;-1590;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:05:53.2000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1594;114;20;2;9;-5;3.4;32.1037301098752;34.8130575551799;0;0;0;0;False;False;1024;1024;854;1024;1024;;;;;;;;;;;;;;;;;;;;
153.305;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:07 AM;172.4196;8.944272;0;0;1443690967195;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:05:53.3000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1604;56;16;2;8;-4;3.4;32.1037296816679;34.8130584949952;0;0;0;0;False;False;1024;1024;775;1024;1024;;;;;;;;;;;;;;;;;;;;
153.4;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:07 AM;172.5178;8.944272;0;0;1443690967290;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:05:53.4000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1608;-15;2;1;8;-4;3.4;32.1037294954755;34.8130595124632;0;0;0;0;False;False;1024;1024;758;1024;1024;;;;;;;;;;;;;;;;;;;;
153.501;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:07 AM;172.6368;8.944272;0;0;1443690967391;;;;0;0;YawFollow;-1591;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:05:53.5000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1609;-4;-1;2;8;-4;3.4;32.1037293216176;34.8130607565924;0;0;0;0;False;False;1024;1024;754;1024;1024;;;;;;;;;;;;;;;;;;;;
153.616;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:07 AM;172.7249;8.944272;0;0;1443690967506;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:05:53.6000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1610;24;1;3;8;-4;3.4;32.1037291714073;34.8130616731131;0;0;0;0;False;False;1024;1024;755;1024;1024;;;;;;;;;;;;;;;;;;;;
153.735;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:07 AM;172.8183;8.544003;0;0;1443690967625;;;;0;0;YawFollow;-1592;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:05:53.7000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1612;38;-2;4;8;-3;3.4;32.1037288113036;34.8130625677864;0;0;0;0;False;False;1024;1024;765;1024;1024;;;;;;;;;;;;;;;;;;;;
153.841;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:07 AM;172.9237;7.28011;0;0;1443690967731;;;;0;0;YawFollow;-1593;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:05:53.8000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1614;48;0;5;7;-2;3.4;32.1037288596438;34.8130636828;0;0;0;0;False;False;1024;1024;775;1024;1024;;;;;;;;;;;;;;;;;;;;
153.905;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:07 AM;173.001;6.324555;0;0;1443690967795;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:05:53.9000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1614;64;4;5;6;-2;3.3;32.1037286045492;34.8130644453112;0;0;0;0;False;False;1024;1024;783;1024;1024;;;;;;;;;;;;;;;;;;;;
154.003;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:07 AM;173.0552;5.09902;0;0;1443690967893;;;;0;0;YawFollow;-1594;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:05:54;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1612;70;7;6;5;-1;3.3;32.1037286231695;34.8130650189499;0;0;0;0;False;False;1024;1024;768;1024;1024;;;;;;;;;;;;;;;;;;;;
154.099;0;0;Normal;32.01;7/1/2015 12:00:00 AM;456;-17427;-2147483648;13;100;4385;2806;14.772;64;;;;;;;;;;10/1/2015 9:16:07 AM;173.1215;3.162278;0;0;1443690967989;;;;0;0;YawFollow;-1595;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:05:54.1000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1612;67;2;5;3;-1;3.2;32.1037287454601;34.8130657061363;0;0;0;0;False;False;1024;1024;766;1024;1024;;;;;;;64;14.931;0;NonGohome;None;4.624127;1987.044;10;18;0;24;509;;
154.199;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:08 AM;173.1548;3;0;0;1443690968089;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:05:54.2000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1612;53;0;5;3;0;3.2;32.1037287117336;34.8130660564903;0;0;0;0;False;False;1024;1024;763;1024;1024;;;;;;;;;;;;;;;;;;;;
154.301;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:08 AM;173.1808;2;0;0;1443690968191;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:05:54.3000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1611;36;0;5;2;0;3.1;32.1037286396932;34.8130663192085;0;0;0;0;False;False;1024;1024;762;1024;1024;;;;;;;;;;;;;;;;;;;;
154.398;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:08 AM;173.2204;1;0;0;1443690968288;;;;0;0;YawFollow;-1596;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:05:54.4000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1611;23;-4;5;1;0;3.1;32.1037289055954;34.8130665990917;0;0;0;0;False;False;1024;1024;767;1024;1024;;;;;;;;;;;;;;;;;;;;
154.502;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:08 AM;173.2379;1;0;0;1443690968392;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:05:54.5000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1610;15;-8;5;1;0;3.1;32.1037288410705;34.8130667686991;0;0;0;0;False;False;1024;1024;777;1024;1024;;;;;;;;;;;;;;;;;;;;
154.599;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:08 AM;173.2519;1;0;0;1443690968489;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:05:54.6000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1609;14;-10;5;1;0;3.1;32.1037288380978;34.8130669165733;0;0;0;0;False;False;1024;1024;786;1024;1024;;;;;;;;;;;;;;;;;;;;
154.705;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:08 AM;173.2882;1.414214;0;0;1443690968595;;;;0;0;YawFollow;-1597;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:05:54.7000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1609;9;-7;5;1;-1;3.1;32.1037288369347;34.813067301188;0;0;0;0;False;False;1024;1024;775;1024;1024;;;;;;;;;;;;;;;;;;;;
154.798;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:08 AM;173.3042;1.414214;0;0;1443690968688;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:05:54.8000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1609;16;-7;5;1;-1;3.1;32.1037289176607;34.8130674415657;0;0;0;0;False;False;1024;1024;774;1024;1024;;;;;;;;;;;;;;;;;;;;
154.903;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:08 AM;173.3194;1;0;0;1443690968793;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:05:54.9000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1607;24;-10;5;0;-1;3;32.103728814276;34.8130675485846;0;0;0;0;False;False;1024;1024;773;1024;1024;;;;;;;;;;;;;;;;;;;;
154.999;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:08 AM;173.3312;1;0;0;1443690968889;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:05:55;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1607;21;-3;5;0;-1;3;32.1037287646725;34.8130674389743;0;0;0;0;False;False;1024;1024;787;1024;1024;;;;;;;;;;;;;;;;;;;;
155.098;0;0;Normal;32.01;7/1/2015 12:00:00 AM;456;-15950;-2147483648;13;100;4385;2806;14.837;64;;;;;;;;;;10/1/2015 9:16:08 AM;173.3427;1;0;0;1443690968988;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:05:55.1000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1606;14;6;5;0;-1;3;32.1037287988827;34.8130675544242;0;0;0;0;False;False;1024;1024;792;1024;1024;;;;;;;64;14.966;0;NonGohome;None;4.62064;1987.044;10;18;0;24;509;;
155.206;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:09 AM;173.3493;0;0;0;1443690969096;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:05:55.2000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1604;4;16;6;0;0;2.9;32.1037288263867;34.8130674923754;0;0;0;0;False;False;1024;1024;884;1024;1024;;;;;;;;;;;;;;;;;;;;
155.298;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:16:09 AM;173.3578;0;0;0;1443690969188;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:05:55.3000000;0;246;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1604;2;21;5;0;0;2.9;32.1037288270013;34.8130674018558;0;0;0;0;False;False;1024;1024;978;1024;1024;;;;;;;;;;;;;;;;;;;;
